1000089,32012.46,-0.40864
1000090,33462.13,1.75212
1000091,35144.17,1.81675
1000092,31383.68,0.99882
1000093,44036.93,-2.13833
1000094,28087.57,3.61859
1000095,37106.84,3.33319
1000096,40155.36,3.41563
1000097,21700.73,1.16724
1000098,25812.51,-3.95961
1000099,29101.39,0.86556
1000100,21848.90,-0.17170
1000101,30622.31,-1.95872
1000102,22943.61,1.23554
1000103,35901.19,-4.10916
1000104,20157.83,1.28191
1000105,28325.96,2.93403
1000106,41922.51,-4.88596
1000107,31457.70,3.55259
1000108,24467.79,4.22438
1000109,26917.43,-2.11584
1000110,43143.67,2.93132
1000111,17618.16,4.06184
1000112,43457.2,2.18830
1000113,22312.19,4.87669
1000114,29264.30,3.13510
1000115,33224.73,0.55598
1000116,43528.28,1.57896
1000117,17649.88,1.69146
1000118,47134.4,-4.82892
1000119,28023.83,-0.04482
1000120,46981.99,1.83886
1000121,42626.64,-0.50228
1000122,21772.58,-1.62063
1000123,27404.54,0.18114
1000124,29492.58,-4.11281
1000125,37656.4,-3.77437
1000126,45010.8,0.65040
1000127,30899.95,2.82420
1000128,42857.77,-0.14762
1000129,28844.38,4.52237
1000130,37445.54,-1.02208
1000131,37651.26,0.58378
1000132,38743.98,-0.34758
1000133,36722.43,3.69912
1000134,28884.69,-0.18196
1000135,35022.94,-3.32874
1000136,16012.32,4.60348
1000137,46428.13,3.20685
1000138,41483.6,0.97887
1000139,15875.87,-0.52465
1000140,32881.76,-1.13041
1000141,39317.12,4.34905
1000142,34321.59,-4.61509
1000143,24525.99,-0.00162
1000144,18380.62,-3.70549
1000145,20488.15,-4.50866
1000146,40492.19,-0.55199
1000147,34756.80,2.41617
1000148,38464.39,0.15249
1000149,42201.2,-0.91946
1000150,37946.45,3.42593
1000151,20345.7,-1.28805
1000152,33737.31,4.32057
1000153,26601.79,2.30293
1000154,45623.82,2.09443
1000155,21500.44,2.18839
1000156,44610.70,2.43981
1000157,43092.7,4.88492
1000158,18876.49,0.29992
1000159,43352.30,3.42365
1000160,39137.53,2.12801
1000161,24564.37,-0.51489
1000162,35708.5,-0.44176
1000163,15892.70,4.40992
1000164,31672.16,3.10607
1000165,36574.43,-4.85503
1000166,20167.99,-0.65263
1000167,44721.65,0.89463
1000168,33589.75,4.98832
1000169,18146.2,-2.71249
1000170,18697.87,-2.33988
1000171,35121.21,-0.95859
1000172,32672.72,-0.36090
1000173,42765.69,-3.35373
1000174,46410.86,4.73651
1000175,32908.75,4.47214
1000176,33953.77,1.32176
1000177,18216.64,-2.53048
1000178,27565.31,-1.21258
1000179,36923.20,0.33723
1000180,30905.96,0.66353
1000181,37688.80,4.80679
1000182,26867.81,-4.18115
1000183,36783.6,-3.93885
1000184,38086.10,2.46099
1000185,38655.63,0.61453
1000186,17912.69,4.28998
1000187,46552.71,-4.24679
1000188,21379.9,4.12244
1000189,47480.51,-1.75715
1000190,40755.58,3.73925
1000191,36001.82,-3.61249
1000192,20739.59,0.19747
1000193,26716.60,-4.66700
1000194,27704.6,1.72775
1000195,21616.11,-4.67250
1000196,39483.5,2.52999
1000197,45985.68,-1.90401
1000198,18231.16,4.40612
1000199,22441.86,0.67754
1000200,27767.70,-2.88514
1000201,22776.77,-2.68669
1000202,42109.87,2.58111
1000203,44586.0,3.76597
1000204,25825.10,0.23806
1000205,16204.8,-2.78354
1000206,31216.68,-2.06940
1000207,28879.16,4.22151
1000208,40960.55,-1.46034
1000209,25160.29,3.79249
1000210,22164.78,2.58339
1000211,23789.42,1.61401
1000212,18741.69,0.26164
1000213,44496.32,-3.72662
1000214,27147.51,-4.93392
1000215,26585.11,1.21799
1000216,39486.95,3.39125
1000217,18820.36,1.35978
1000218,31759.86,4.70194
1000219,16992.70,2.56742
1000220,19124.31,-0.15649
1000221,21571.68,-1.49229
1000222,21496.29,-3.34298
1000223,19534.31,4.39444
1000224,28559.49,1.62903
1000225,36772.47,4.85260
1000226,36922.46,-1.97076
1000227,30697.36,1.42010
1000228,19103.8,2.81271
1000229,31612.2,0.84965
1000230,28134.4,-4.73646
1000231,40309.83,4.55213
1000232,35347.50,-0.02751
1000233,24925.32,-1.44902
1000234,32806.50,4.72543
1000235,16048.32,-4.78690
1000236,30708.91,-2.45595
1000237,20499.99,-3.57142
1000238,22467.72,-4.67823
1000239,47701.5,4.54459
1000240,39336.56,-3.72810
1000241,34599.95,4.58421
1000242,39585.55,-3.95310
1000243,28572.39,-4.58011
1000244,16242.8,2.59249
1000245,21087.84,-2.40348
1000246,35648.12,4.82112
1000247,20918.57,-3.04456
1000248,33775.99,-1.36993
1000249,21818.33,-2.51644
1000250,32827.50,0.80362
1000251,27475.58,-0.72806
1000252,15256.8,-3.66064
1000253,18038.5,1.35972
1000254,19402.7,-3.44867
1000255,21022.37,4.28651
1000256,21572.53,4.62922
1000257,39819.24,-4.50700
1000258,37698.97,1.12699
1000259,35389.19,4.74943
1000260,42149.51,-1.03303
1000261,42031.49,0.29391
1000262,38546.59,-1.51210
1000263,22996.9,-0.78886
1000264,43977.70,-4.22886
1000265,38354.11,4.35991
1000266,26565.99,-1.13383
1000267,35969.8,2.67826
1000268,16537.27,-0.84037
1000269,34594.31,2.04661
1000270,37509.88,-2.96571
1000271,42719.47,-3.63819
1000272,45403.51,2.14783
1000273,23431.94,1.19530
1000274,45972.43,3.82636
1000275,35334.94,-1.19154
1000276,21297.81,-4.52230
1000277,40613.45,2.36473
1000278,32851.72,2.78834
1000279,34567.3,4.86629
1000280,33177.86,3.44692
1000281,20447.11,1.69643
1000282,15933.61,-3.16151
1000283,25202.35,4.46355
1000284,36334.95,1.44377
1000285,40400.91,-3.21057
1000286,43627.51,-2.43025
1000287,18386.11,-3.50560
1000288,40676.87,-2.74655
1000289,37330.33,-0.49888
1000290,20752.46,0.95614
1000291,44333.77,-2.23756
1000292,32781.76,1.94441
1000293,43898.24,-2.95126
1000294,21756.96,2.88732
1000295,42631.59,1.55309
1000296,24920.0,-1.95462
1000297,27672.48,-3.82728
1000298,42778.43,0.66776
1000299,43358.41,-3.48858
1000300,34447.50,-4.31864
1000301,21049.43,2.43312
1000302,44532.14,2.69602
1000303,16429.62,-0.75356
1000304,26327.65,2.42268
1000305,17702.78,0.12112
1000306,23853.70,-3.87584
1000307,44524.1,1.94557
1000308,15410.74,-1.03034
1000309,28772.11,-0.82723
1000310,15620.87,-0.72367
1000311,33164.22,4.92539
1000312,33534.32,-1.33348
1000313,36660.74,4.90648
1000314,25045.70,4.35141
1000315,39293.20,3.25492
1000316,26997.97,-0.03598
1000317,43027.78,0.70288
1000318,21401.39,-3.39955
1000319,38698.50,-1.97484
1000320,44844.85,-0.15583
1000321,47161.99,3.52826
1000322,25955.31,-0.92018
1000323,17017.53,-3.67562
1000324,29847.11,1.35950
1000325,20252.32,-0.09628
1000326,31971.48,-1.92623
1000327,23886.18,1.86533
1000328,31362.62,-0.69209
1000329,39404.49,1.46426
1000330,18917.42,4.37476
1000331,26375.87,0.91817
1000332,20887.72,2.70475
1000333,24343.60,3.83863
1000334,28113.71,1.54504
1000335,20479.17,-4.81125
1000336,31197.74,-3.58952
1000337,27077.10,2.56642
1000338,37675.84,-4.29649
1000339,40205.9,2.47551
1000340,29236.21,-3.80203
1000341,25946.57,-3.49418
1000342,29970.96,-3.85040
1000343,31492.37,-4.07237
1000344,47068.33,4.85873
1000345,43257.73,-2.37990
1000346,22211.11,-2.30304
1000347,16948.78,-3.50108
1000348,46574.38,-4.70777
1000349,29437.94,2.98318
1000350,27413.33,0.76758
1000351,27109.62,-0.87168
1000352,42207.61,-0.61057
1000353,38016.62,-3.70211
1000354,44028.6,1.03106
1000355,27616.2,3.38252
1000356,23042.66,-3.91071
1000357,36054.25,-0.92207
1000358,41481.95,-1.79554
1000359,38888.18,1.82067
1000360,34565.22,-4.55382
1000361,38161.15,-1.26316
1000362,39910.4,4.14328
1000363,22331.22,3.60920
1000364,26993.24,-0.41619
1000365,39805.87,1.64370
1000366,21980.62,-1.11003
1000367,24596.1,-2.17728
1000368,27180.2,1.45834
1000369,44835.43,-4.13467
1000370,37199.80,-4.06380
1000371,22827.14,-0.08157
1000372,44280.39,0.87328
1000373,23368.13,3.88972
1000374,39998.57,-1.48719
1000375,27953.26,2.53247
1000376,36852.0,-3.81596
1000377,29421.82,-4.28939
1000378,18630.66,-4.26307
1000379,20054.97,3.28160
1000380,39704.90,0.01764
1000381,19535.86,2.93156
1000382,21663.42,0.55882
1000383,43461.11,-0.66167
1000384,24507.16,4.17550
1000385,27750.82,1.94201
1000386,16539.75,2.65266
1000387,35620.59,-0.13363
1000388,18447.31,-1.46510
1000389,41576.3,-1.61539
1000390,38956.37,2.95145
1000391,45078.75,-0.76490
1000392,22178.36,-1.08327
1000393,37701.22,-3.58955
1000394,43228.20,1.55233
1000395,19387.73,-1.82420
1000396,21980.55,-1.56918
1000397,46379.13,4.52920
1000398,43477.4,0.31052
1000399,47662.50,-4.51472
1000400,30597.88,0.38779
1000401,15105.9,-0.39973
1000402,21337.71,1.04217
1000403,41988.96,0.26829
1000404,25662.32,-3.63414
1000405,28654.85,-4.93025
1000406,26184.8,-4.32574
1000407,37329.7,4.05077
1000408,15110.62,1.85243
1000409,33489.87,2.71885
1000410,41887.4,0.59340
1000411,28580.9,1.32454
1000412,32949.40,-2.54257
1000413,16841.56,2.94243
1000414,46070.62,-3.64209
1000415,32904.72,4.86945
1000416,32642.98,4.29279
1000417,17836.98,3.11263
1000418,32512.28,-2.32944
1000419,16899.81,-3.26280
1000420,38526.87,-0.86072
1000421,36242.17,2.19891
1000422,29452.21,-2.84540
1000423,16280.85,4.27102
1000424,31000.74,4.63456
1000425,35401.33,2.52773
1000426,15496.68,2.70860
1000427,22087.17,4.90517
1000428,24218.93,-3.46868
1000429,39392.77,4.73268
1000430,28027.69,-2.50235
1000431,26635.16,-2.67672
1000432,41384.57,4.52551
1000433,29471.24,-0.84621
1000434,38152.53,-4.51686
1000435,32601.18,-4.47342
1000436,20422.47,0.15639
1000437,33036.1,-2.76304
1000438,18160.73,0.89283
1000439,25253.25,1.69270
1000440,43217.31,-1.84298
1000441,44645.25,3.42347
1000442,37646.8,-4.61009
1000443,38878.98,4.03531
1000444,36483.61,-1.38461
1000445,41258.13,-2.79782
1000446,27867.68,-1.08138
1000447,22510.42,-4.06200
1000448,25585.74,-1.89089
1000449,26130.3,0.80752
1000450,33514.67,-2.36425
1000451,29246.71,-3.08239
1000452,23823.90,-1.48172
1000453,35859.72,-3.77057
1000454,34411.44,-4.25985
1000455,41006.99,-2.34003
1000456,15912.22,0.80788
1000457,45021.61,-3.43060
1000458,25258.70,3.05491
1000459,18591.10,0.71325
1000460,35689.53,4.98785
1000461,30558.69,0.10675
1000462,25743.41,-0.09884
1000463,45931.2,-3.68872
1000464,43093.85,-1.67957
1000465,32061.55,-3.64822
1000466,21021.6,3.13587
1000467,44265.93,1.40553
1000468,26448.57,2.84820
1000469,44129.7,-4.89552
1000470,29173.26,-0.85454
1000471,39276.67,2.77444
1000472,35094.34,0.80318
1000473,35689.15,0.54710
1000474,33491.44,4.70957
1000475,30915.99,-3.70498
1000476,44099.77,0.81220
1000477,30771.24,-1.33268
1000478,41742.21,0.97657
1000479,22969.33,3.09137
1000480,44235.25,-4.54378
1000481,21336.5,-1.32891
1000482,43034.81,0.41899
1000483,15764.55,-3.77237
1000484,29569.52,1.58892
1000485,39852.52,0.56623
1000486,26119.90,-2.21603
1000487,27544.14,-3.55320
1000488,46483.85,-2.53438
1000489,31169.34,3.00491
1000490,26370.2,-3.46438
1000491,46211.64,4.58444
1000492,41993.0,-4.56871
1000493,15203.62,4.78841
1000494,37585.56,2.54651
1000495,42512.62,4.65772
1000496,35660.27,-2.42210
1000497,16155.51,-2.35542
1000498,18008.25,2.16636
1000499,44662.85,4.77841
1000500,25243.10,-3.24050
1000501,20398.61,4.69674
1000502,23321.89,2.20948
1000503,45032.43,-1.00136
1000504,19349.85,0.85427
1000505,28573.99,3.37386
1000506,40622.30,-1.02522
1000507,33813.61,-3.34250
1000508,33204.92,-4.56185
1000509,38052.72,-4.25993
1000510,47695.1,-4.15640
1000511,28583.37,-4.06414
1000512,47566.19,3.38796
1000513,21309.63,-2.84771
1000514,35408.42,-1.49992
1000515,34246.35,-4.30230
1000516,29077.64,3.30964
1000517,31261.25,-3.75865
1000518,26017.23,-1.01032
1000519,31637.14,-0.60025
1000520,44822.14,-4.28234
1000521,40372.64,-4.47852
1000522,21839.58,-0.61765
1000523,27570.70,-0.17964
1000524,45116.46,1.99598
1000525,37808.12,-3.10255
1000526,15360.65,1.76746
1000527,35256.30,-1.83108
1000528,35404.61,4.49258
1000529,24184.80,-1.44638
1000530,28025.23,-3.41031
1000531,17854.42,2.86287
1000532,47464.42,3.81608
1000533,34995.40,3.03194
1000534,46618.71,0.92002
1000535,24535.75,-2.38854
1000536,40974.78,1.73110
1000537,28864.27,-0.68672
1000538,21086.98,-1.37694
1000539,27538.88,4.96322
1000540,30360.93,-0.02492
1000541,33853.84,-1.35177
1000542,22109.68,-3.75375
1000543,17273.33,3.72626
1000544,43708.72,1.30233
1000545,27523.50,1.15770
1000546,34124.38,-1.71623
1000547,27796.32,3.14079
1000548,44811.3,2.15576
1000549,42278.42,-4.33831
1000550,39161.58,-4.05658
1000551,27110.30,3.41452
1000552,47732.15,-1.71131
1000553,37239.83,3.79558
1000554,31058.12,1.55254
1000555,32749.37,-1.49661
1000556,30656.23,4.41007
1000557,28164.59,-2.01428
1000558,25565.73,0.85701
1000559,26660.94,-1.53090
1000560,42262.73,-0.98406
1000561,16661.58,2.03475
1000562,33600.32,-1.89739
1000563,29826.91,-2.45957
1000564,41847.4,2.31517
1000565,46383.72,1.19921
1000566,30392.92,-3.76201
1000567,41722.4,0.53456
1000568,30272.25,4.14767
1000569,25747.4,-3.53482
1000570,18852.2,4.51319
1000571,41211.27,4.32765
1000572,45741.89,0.74691
1000573,38077.45,4.86201
1000574,23289.97,-0.64887
1000575,16111.82,-0.61157
1000576,24403.47,0.04433
1000577,25064.59,-4.15988
1000578,46285.4,-1.56568
1000579,21438.86,4.53207
1000580,17315.97,2.73164
1000581,23174.40,-2.50804
1000582,21455.92,-0.87377
1000583,36939.12,-0.98454
1000584,42859.74,4.28094
1000585,35530.66,3.65813
1000586,24267.89,3.74634
1000587,17139.25,-2.87289
1000588,33366.11,-2.63259
1000589,30752.90,-2.61115
1000590,20008.64,0.05231
1000591,35603.24,2.62854
1000592,39786.8,4.68604
1000593,36018.16,-0.32608
1000594,33644.28,3.59955
1000595,31873.13,-0.59958
1000596,39047.97,-0.38074
1000597,29411.0,0.03446
1000598,20661.27,4.12662
1000599,45840.54,0.90778
1000600,32237.88,-1.38700
1000601,24790.49,1.38249
1000602,28735.72,1.37241
1000603,22031.84,1.66653
1000604,40372.0,1.47856
1000605,21478.82,-0.60592
1000606,27619.17,-0.79463
1000607,35785.96,2.87941
1000608,30547.98,2.26525
1000609,15404.31,-3.10485
1000610,29844.97,2.87090
1000611,23812.52,-4.87071
1000612,34588.54,-0.17629
1000613,38910.71,3.79027
1000614,43490.9,-3.74372
1000615,34947.90,1.53946
1000616,34236.60,4.62396
1000617,32621.10,1.35085
1000618,20857.65,0.82815
1000619,18054.10,-3.71090
1000620,38846.5,-2.14235
1000621,40901.46,1.67520
1000622,32417.42,-1.69499
1000623,31815.38,-1.46130
1000624,27911.21,-0.13237
1000625,42766.7,-4.75495
1000626,43454.10,0.21093
1000627,24445.40,-3.98104
1000628,20569.41,0.93516
1000629,40847.17,-1.61728
1000630,47055.66,-1.28851
1000631,35291.64,3.62656
1000632,42707.77,-0.51673
1000633,15176.3,2.21819
1000634,29169.93,3.24430
1000635,31888.37,-1.21026
1000636,24429.34,-2.64945
1000637,36726.13,1.62742
1000638,27867.72,-1.07146
1000639,37830.71,-1.11182
1000640,21118.19,-1.94569
1000641,16401.57,3.26094
1000642,24673.53,0.68400
1000643,27173.67,4.38208
1000644,37175.33,3.16862
1000645,39758.3,4.80609
1000646,28403.73,1.31093
1000647,44111.81,-2.71512
1000648,42279.60,4.48463
1000649,42271.94,0.03820
1000650,23838.31,-2.95546
1000651,23652.83,-0.14361
1000652,16312.90,-1.73815
1000653,37552.51,0.13428
1000654,47368.90,-3.87300
1000655,34174.73,1.91838
1000656,22958.90,1.08439
1000657,46571.95,-2.39972
1000658,29174.56,4.62405
1000659,24372.83,-4.79042
1000660,17069.68,3.25170
1000661,22771.67,4.53707
1000662,24519.83,-0.99549
1000663,24857.27,-4.66794
1000664,41138.57,-4.79093
1000665,35242.51,-4.67703
1000666,47736.65,-4.18830
1000667,17980.58,1.49222
1000668,24471.10,-0.45892
1000669,21805.0,0.42949
1000670,33184.90,-2.58710
1000671,32935.14,-2.28221
1000672,37010.62,4.68926
1000673,29525.79,1.13235
1000674,21492.95,4.55848
1000675,40162.87,0.32560
1000676,47540.79,-2.70001
1000677,25142.87,4.92373
1000678,46786.63,-3.68342
1000679,38255.16,0.53339
1000680,38252.12,1.03878
1000681,29089.48,2.91967
1000682,19832.96,4.30582
1000683,38478.89,4.70922
1000684,16899.26,-1.55890
1000685,16036.8,3.34816
1000686,33052.13,-4.87171
1000687,45177.49,-2.70444
1000688,24863.1,-4.47500
1000689,40711.32,-2.12695
1000690,38867.95,0.94792
1000691,32103.40,4.15935
1000692,42819.97,3.13836
1000693,31951.10,-2.87758
1000694,15453.98,-4.02640
1000695,45707.15,-4.22020
1000696,23372.4,3.46474
1000697,41404.30,-4.16935
1000698,30101.40,0.78598
1000699,42195.29,1.75034
1000700,17907.1,-1.92415
1000701,29389.92,-4.46355
1000702,36339.14,-1.60997
1000703,15404.90,-3.46199
1000704,37200.61,-1.02126
1000705,39865.54,2.87481
1000706,27404.60,-1.89979
1000707,22267.84,-4.40917
1000708,38995.52,4.01839
1000709,43637.92,-3.01109
1000710,21775.80,4.43553
1000711,40355.44,4.36062
1000712,42570.70,4.81902
1000713,39603.50,1.08988
1000714,44616.88,3.55619
1000715,17924.52,-3.49639
1000716,42592.28,-0.18758
1000717,20831.43,-4.99985
1000718,39582.63,-2.62080
1000719,18168.1,-0.36036
1000720,17178.99,0.12554
1000721,34851.49,0.67684
1000722,38678.74,-1.35825
1000723,31702.57,-1.85353
1000724,30171.98,4.38409
1000725,43234.58,2.30304
1000726,33104.21,-0.20769
1000727,47088.84,3.85582
1000728,34399.14,-2.80922
1000729,39230.95,3.45400
1000730,36616.49,0.21440
1000731,18967.52,2.26425
1000732,31297.31,-3.14505
1000733,30228.21,-4.63890
1000734,46484.6,-3.85167
1000735,28692.75,0.93309
1000736,29815.30,4.69639
1000737,16124.26,1.66127
1000738,33130.36,-0.74051
1000739,47663.46,0.47651
1000740,34003.59,-1.47107
1000741,29132.70,-2.78695
1000742,23961.40,4.63781
1000743,24235.65,-2.15385
1000744,26498.35,-3.32390
1000745,38421.29,2.51701
1000746,19277.79,-3.57826
1000747,32069.48,-3.24375
1000748,46223.61,1.39072
1000749,47266.26,-1.95147
1000750,35150.7,-1.60225
1000751,21178.19,-3.76557
1000752,32607.71,1.42953
1000753,22270.32,1.98144
1000754,43903.23,-1.86947
1000755,23616.31,4.83960
1000756,26164.53,-4.00936
1000757,15085.2,-4.57458
1000758,41569.74,-0.75345
1000759,27402.77,-1.12716
1000760,37292.98,-4.73499
1000761,17903.16,1.75149
1000762,45712.77,-3.62891
1000763,42950.12,-4.58315
1000764,42049.4,1.90844
1000765,44227.98,-0.11626
1000766,23619.76,0.91227
1000767,34337.64,1.97108
1000768,39369.2,4.54876
1000769,41696.50,-3.79613
1000770,45774.27,1.13630
1000771,43072.44,4.13100
1000772,38645.62,-2.76452
1000773,30203.25,4.88327
1000774,42017.71,0.90039
1000775,45638.95,-0.30942
1000776,43220.95,-2.00878
1000777,39302.65,-0.01917
1000778,45128.28,-1.49686
1000779,36306.36,-2.58021
1000780,29775.5,3.72821
1000781,41517.82,-1.64041
1000782,37099.67,-4.97227
1000783,40320.1,2.87004
1000784,21933.63,-3.05368
1000785,45401.42,-2.40546
1000786,20686.88,-3.70361
1000787,24678.41,1.19749
1000788,28687.30,-4.47781
1000789,20656.19,-1.65543
1000790,21328.62,4.41205
1000791,34199.83,-1.25735
1000792,44275.85,-4.72734
1000793,15761.14,2.03092
1000794,19438.92,-0.65425
1000795,28577.41,3.09608
1000796,43954.43,-0.07849
1000797,42137.24,-4.09135
1000798,42431.16,-4.92634
1000799,43025.3,-3.21942
1000800,41220.93,-0.88867
1000801,19747.4,4.70678
1000802,23288.89,3.96201
1000803,17132.67,3.54995
1000804,42617.3,0.22511
1000805,46274.4,-4.93020
1000806,15463.24,2.20750
1000807,45621.30,2.37375
1000808,31232.21,4.04551
1000809,39623.17,-1.27818
1000810,43257.45,-1.21286
1000811,35179.94,-3.19574
1000812,44386.56,4.72809
1000813,31680.14,-2.91304
1000814,46391.9,-2.93011
1000815,45322.35,-4.88277
1000816,17861.61,-4.38658
1000817,31988.2,4.04162
1000818,17091.31,-3.04652
1000819,35336.52,3.49609
1000820,19243.83,4.94983
1000821,18410.5,0.76876
1000822,34781.45,1.49282
1000823,33112.42,4.94891
1000824,18419.87,2.54081
1000825,21986.93,3.14962
1000826,34530.42,-0.83313
1000827,37736.90,4.58296
1000828,47189.85,0.46678
1000829,43864.79,4.99142
1000830,30153.8,4.12976
1000831,16293.18,-0.02946
1000832,27113.34,-3.73222
1000833,33670.78,0.70527
1000834,38311.25,-1.49841
1000835,27635.86,-2.75640
1000836,19230.42,4.60242
1000837,27616.80,1.03460
1000838,31275.96,-2.50908
1000839,47160.53,4.03887
1000840,43717.98,1.75942
1000841,20376.2,-1.14167
1000842,16672.87,-0.01398
1000843,16848.11,2.58248
1000844,26502.30,1.34400
1000845,29466.15,-2.00243
1000846,47600.21,4.81875
1000847,22296.59,-4.39480
1000848,36711.10,1.13375
1000849,24463.75,2.92501
1000850,32029.64,4.67022
1000851,39654.44,3.78720
1000852,28490.78,-1.47101
1000853,15964.67,-3.53699
1000854,29640.94,2.81146
1000855,38924.14,4.67223
1000856,37485.31,1.68887
1000857,42146.41,0.99336
1000858,20268.30,4.97029
1000859,17627.29,0.15577
1000860,45546.22,-2.41049
1000861,20158.27,0.20999
1000862,28705.42,2.75294
1000863,30364.54,-2.30343
1000864,37943.78,2.42153
1000865,19400.44,-2.02942
1000866,16028.56,2.24371
1000867,17687.91,2.99903
1000868,23718.89,0.84862
1000869,39190.37,1.76386
1000870,28972.3,-3.19128
1000871,24078.97,-2.95326
1000872,19172.30,-3.73947
1000873,44473.80,0.36073
1000874,17533.65,-4.12394
1000875,18625.66,-2.31370
1000876,27259.22,4.56330
1000877,30204.21,-4.35450
1000878,41686.73,2.97558
1000879,39273.91,-0.35816
1000880,45650.97,4.61545
1000881,16106.44,-3.10819
1000882,15261.53,2.30853
1000883,38079.13,-0.21926
1000884,37930.0,1.67121
1000885,37318.34,4.03552
1000886,35536.98,2.70284
1000887,17269.34,-1.88927
1000888,31777.99,2.25856
1000889,32659.93,4.33972
1000890,20619.37,2.47964
1000891,30137.40,3.59283
1000892,16433.90,-1.64956
1000893,23692.15,1.84116
1000894,30855.31,4.84538
1000895,46775.6,-4.96216
1000896,32688.21,4.77202
1000897,27563.32,4.73152
1000898,29079.54,4.29103
1000899,45078.52,2.51441
1000900,29391.2,-4.27033
1000901,31268.43,1.43698
1000902,29995.41,-4.38052
1000903,32120.78,-1.95617
1000904,43549.73,-3.36067
1000905,27369.63,-0.45827
1000906,16079.70,-3.90014
1000907,28669.49,-1.63189
1000908,15875.81,-3.00104
1000909,45606.92,-1.60438
1000910,45995.47,3.39094
1000911,16830.0,-3.81954
1000912,28232.99,-2.97026
1000913,16580.10,0.36847
1000914,31235.40,-4.54363
1000915,47444.39,2.26242
1000916,45452.85,-1.91482
1000917,24552.50,-2.71036
1000918,32950.33,-0.63289
1000919,15697.32,-0.08002
1000920,46287.17,2.07727
1000921,31859.6,0.76709
1000922,30400.99,-0.45462
1000923,22467.23,1.15803
1000924,19177.80,0.20303
1000925,25218.76,-4.42945
1000926,45754.34,-4.59288
1000927,43446.20,-1.86089
1000928,19474.47,-3.46879
1000929,26861.80,3.84313
1000930,35416.6,-1.77607
1000931,20145.58,-4.60973
1000932,25946.94,3.02756
1000933,36042.17,-1.27066
1000934,39400.61,1.20197
1000935,45110.59,3.94273
1000936,22575.26,0.28867
1000937,31977.47,-1.27022
1000938,31703.9,0.07538
1000939,18757.6,2.55584
1000940,43484.3,0.44551
1000941,38232.64,-1.05148
1000942,28717.16,-3.46455
1000943,22999.74,-2.11415
1000944,17159.9,0.75987
1000945,19166.88,0.75279
1000946,29710.58,-2.76674
1000947,35429.85,-0.00574
1000948,32560.48,0.43720
1000949,34434.7,-4.96805
1000950,18746.87,0.44417
1000951,32609.77,3.68364
1000952,44086.61,-2.87977
1000953,28931.48,0.01355
1000954,28043.63,0.03317
1000955,23737.32,0.62399
1000956,31188.29,-2.48015
1000957,44639.90,-2.73781
1000958,33404.65,-3.42745
1000959,47449.22,0.63336
1000960,22814.56,3.49782
1000961,35151.81,3.69612
1000962,42142.18,-2.12150
1000963,33448.81,-3.42577
1000964,19462.89,1.05097
1000965,36551.60,2.24923
1000966,45859.92,3.62006
